		group 4:LASI			group 4:RASI			group 4:LPSI			group 4:RPSI			group 4:LTHI			group 4:LKNE			group 4:LTIB			group 4:LANK			group 4:LHEE			group 4:LTOE			group 4:RTHI			group 4:RKNE			group 4:RTIB			group 4:RANK			group 4:RHEE			group 4:RTOE		
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
56	0	102.512	190.67	1073.75	-187.868	207.874	1051.81	7.28262	395.221	1089.73	-93.5156	398.84	1079.35	155.381	283.343	712.588	141.949	257.11	521.156	166.022	303.685	376.789	150.502	399.276	68.4912	104.102	430.893	51.8191	177.743	234.333	39.7865	-217.354	246.166	823.954	-171.454	285.4	523.938	-189.774	333.566	282.706	-172.336	372.585	66.4299	-128.532	411.24	49.8655	-179.983	205.873	36.6388
57	0	102.529	190.657	1073.79	-187.855	207.821	1051.81	7.26634	395.178	1089.74	-93.5276	398.793	1079.37	155.426	283.37	712.548	141.928	257.073	521.127	166.022	303.65	376.818	150.477	399.264	68.4918	104.148	430.908	51.8059	177.688	234.296	39.8123	-217.337	246.112	823.952	-171.46	285.384	523.932	-189.788	333.55	282.713	-172.328	372.569	66.4336	-128.533	411.234	49.868	-180.011	205.864	36.663
58	0	102.485	190.529	1073.76	-187.855	207.756	1051.8	7.2728	395.114	1089.76	-93.5148	398.747	1079.38	155.339	283.271	712.504	141.931	257.04	521.161	166.022	303.657	376.823	150.468	399.263	68.5167	104.141	430.922	51.8166	177.7	234.301	39.8032	-217.346	246.075	823.946	-171.459	285.359	523.94	-189.793	333.53	282.708	-172.331	372.584	66.4409	-128.535	411.233	49.8673	-180	205.868	36.6497
59	0	102.503	190.524	1073.77	-187.852	207.706	1051.79	7.2616	395.073	1089.78	-93.5295	398.695	1079.38	155.42	283.293	712.536	141.951	257.055	521.155	166.024	303.665	376.788	150.391	399.175	68.4613	104.009	430.949	51.8353	177.74	234.326	39.791	-217.338	246.037	823.944	-171.46	285.341	523.934	-189.785	333.511	282.708	-172.327	372.582	66.4484	-128.537	411.24	49.8691	-180.003	205.861	36.6486
60	0	102.499	190.514	1073.73	-187.854	207.655	1051.79	7.25793	395.038	1089.79	-93.5198	398.639	1079.39	155.354	283.252	712.58	141.951	257.051	521.137	166.002	303.623	376.803	150.511	399.268	68.4949	104.067	430.895	51.8371	177.776	234.338	39.7637	-217.344	245.999	823.947	-171.466	285.309	523.927	-189.795	333.498	282.707	-172.33	372.583	66.4355	-128.536	411.24	49.8821	-179.991	205.875	36.6237
61	0	102.485	190.438	1073.74	-187.847	207.602	1051.78	7.25758	394.975	1089.8	-93.5302	398.59	1079.39	155.432	283.241	712.541	141.95	257.024	521.125	166.02	303.659	376.802	150.479	399.255	68.5067	104.101	430.913	51.8468	177.7	234.296	39.8208	-217.341	245.955	823.949	-171.469	285.284	523.929	-189.795	333.497	282.721	-172.321	372.57	66.4445	-128.53	411.244	49.8837	-179.987	205.852	36.6307
62	0	102.507	190.42	1073.72	-187.849	207.537	1051.78	7.25226	394.94	1089.81	-93.54	398.537	1079.4	155.465	283.265	712.62	141.923	257.011	521.129	166.025	303.665	376.795	150.393	399.229	68.513	104.149	430.932	51.8277	177.708	234.294	39.8063	-217.345	245.919	823.943	-171.467	285.265	523.933	-189.799	333.468	282.721	-172.33	372.566	66.4482	-128.725	411.292	50.085	-179.982	205.854	36.6189
63	0	102.516	190.379	1073.71	-187.852	207.5	1051.77	7.25903	394.878	1089.82	-93.537	398.486	1079.4	155.486	283.238	712.603	141.896	256.956	521.085	166.021	303.654	376.761	150.44	399.249	68.5173	104.116	430.994	51.8083	177.714	234.311	39.7971	-217.341	245.877	823.933	-171.458	285.228	523.938	-189.784	333.46	282.714	-172.333	372.574	66.4478	-128.707	411.296	50.0781	-180.004	205.864	36.6265
64	0	102.521	190.327	1073.7	-187.859	207.442	1051.76	7.24699	394.857	1089.83	-93.5394	398.434	1079.41	155.392	283.162	712.538	141.914	256.982	521.089	165.983	303.626	376.803	150.42	399.253	68.539	104.144	431.021	51.797	177.71	234.312	39.8159	-217.347	245.834	823.925	-171.467	285.214	523.925	-189.797	333.449	282.71	-172.324	372.565	66.4554	-128.536	411.253	49.8981	-179.996	205.846	36.6372
65	0	102.5	190.277	1073.7	-187.849	207.401	1051.75	7.23107	394.805	1089.83	-93.5513	398.389	1079.42	155.355	283.088	712.541	141.904	256.99	521.104	166.012	303.636	376.794	150.471	399.233	68.4803	104.117	430.995	51.7984	177.708	234.3	39.8158	-217.35	245.793	823.929	-171.472	285.181	523.927	-189.794	333.448	282.71	-172.317	372.556	66.4505	-128.717	411.296	50.0879	-179.989	205.842	36.6274
66	0	102.524	190.245	1073.7	-187.852	207.349	1051.75	7.22959	394.787	1089.86	-93.553	398.339	1079.42	155.378	283.1	712.525	141.911	256.96	521.142	165.991	303.634	376.785	150.447	399.171	68.4706	104.176	430.943	51.7946	177.732	234.309	39.7971	-217.345	245.758	823.917	-171.463	285.165	523.921	-189.806	333.426	282.717	-172.336	372.578	66.4634	-128.56	411.241	49.9131	-180.002	205.848	36.6216
67	0	102.522	190.217	1073.71	-187.846	207.296	1051.74	7.21719	394.727	1089.87	-93.5613	398.293	1079.43	155.433	283.116	712.555	141.897	256.929	521.144	166.006	303.641	376.813	150.447	399.241	68.5253	104.15	430.926	51.8311	177.706	234.293	39.7866	-217.346	245.721	823.915	-171.462	285.142	523.92	-189.799	333.416	282.71	-172.331	372.572	66.4484	-128.712	411.317	50.0928	-179.992	205.841	36.6058
68	0	102.519	190.19	1073.69	-187.852	207.243	1051.72	7.20736	394.708	1089.87	-93.5753	398.236	1079.44	155.466	283.143	712.62	141.895	256.933	521.114	165.962	303.601	376.823	150.453	399.216	68.5181	104.141	430.937	51.852	177.712	234.308	39.7974	-217.346	245.68	823.903	-171.471	285.125	523.916	-189.803	333.405	282.718	-172.339	372.569	66.4676	-128.562	411.254	49.9188	-179.994	205.857	36.6151
69	0	102.526	190.151	1073.69	-187.86	207.195	1051.72	7.19516	394.669	1089.89	-93.5963	398.209	1079.45	155.416	283.08	712.616	141.927	256.941	521.101	165.981	303.617	376.826	150.45	399.207	68.4916	104.159	431.001	51.7914	177.747	234.326	39.7764	-217.347	245.639	823.898	-171.471	285.102	523.912	-189.8	333.396	282.713	-172.344	372.575	66.4585	-128.548	411.233	49.9058	-179.995	205.829	36.6245
70	0	102.51	190.101	1073.67	-187.863	207.156	1051.71	7.19035	394.628	1089.9	-93.6164	398.149	1079.46	155.43	283.076	712.628	141.926	256.957	521.129	165.961	303.577	376.832	150.416	399.241	68.5443	104.157	431.017	51.8106	177.708	234.278	39.7948	-217.34	245.598	823.891	-171.468	285.09	523.909	-189.795	333.393	282.71	-172.338	372.549	66.4642	-128.541	411.237	49.907	-179.997	205.827	36.6184
71	0	102.496	190.096	1073.68	-187.872	207.098	1051.71	7.16905	394.582	1089.9	-93.6444	398.098	1079.45	155.431	283.02	712.603	141.9	256.946	521.141	165.989	303.601	376.81	150.409	399.219	68.5258	104.155	431.017	51.8051	177.711	234.303	39.8209	-217.354	245.574	823.873	-171.48	285.066	523.907	-189.804	333.392	282.699	-172.342	372.557	66.4627	-128.55	411.249	49.911	-179.963	205.957	36.719
72	0	102.467	190.045	1073.67	-187.872	207.053	1051.7	7.1541	394.537	1089.92	-93.6581	398.052	1079.45	155.412	283.018	712.58	141.892	256.944	521.087	165.989	303.647	376.793	150.481	399.226	68.5173	104.169	431.016	51.7982	177.692	234.287	39.8162	-217.363	245.536	823.87	-171.485	285.044	523.911	-189.813	333.382	282.712	-172.345	372.56	66.472	-128.548	411.242	49.918	-179.987	205.867	36.6298
73	0	102.504	190.042	1073.65	-187.889	207.01	1051.69	7.12575	394.508	1089.92	-93.6871	398.023	1079.45	155.428	283.009	712.588	141.869	256.929	521.106	165.947	303.616	376.831	150.424	399.204	68.5032	104.262	431.044	51.7421	177.736	234.313	39.7709	-217.363	245.515	823.865	-171.484	285.037	523.908	-189.815	333.366	282.703	-172.332	372.561	66.4621	-128.54	411.242	49.9135	-179.985	205.858	36.6456
74	0	102.469	189.955	1073.65	-187.896	206.958	1051.68	7.12005	394.461	1089.93	-93.7127	397.974	1079.45	155.348	282.973	712.544	141.87	256.952	521.153	165.947	303.611	376.828	150.428	399.237	68.5167	104.136	431.012	51.8127	177.71	234.294	39.8147	-217.367	245.474	823.852	-171.486	285.023	523.902	-189.814	333.353	282.708	-172.332	372.566	66.4539	-128.53	411.249	49.897	-179.989	205.87	36.6294
75	0	102.473	189.946	1073.66	-187.905	206.924	1051.67	7.10603	394.442	1089.94	-93.7335	397.934	1079.46	155.414	282.994	712.569	141.862	256.953	521.124	165.947	303.619	376.842	150.44	399.237	68.522	104.143	431.025	51.81	177.743	234.31	39.7722	-217.376	245.454	823.841	-171.488	285.023	523.887	-189.812	333.347	282.706	-172.339	372.573	66.4518	-128.535	411.242	49.8972	-179.991	205.856	36.6395
76	0	102.452	189.908	1073.65	-187.928	206.881	1051.67	7.09242	394.392	1089.96	-93.7305	397.893	1079.47	155.311	282.96	712.596	141.866	256.971	521.116	165.92	303.591	376.836	150.351	399.121	68.48	103.975	430.935	51.8909	177.757	234.316	39.7627	-217.39	245.406	823.838	-171.493	285.003	523.897	-189.827	333.349	282.711	-172.336	372.564	66.4647	-128.541	411.246	49.9091	-180.001	205.863	36.6475
77	0	102.444	189.902	1073.67	-187.946	206.852	1051.66	6.85772	394.564	1090.03	-93.779	397.869	1079.47	155.402	282.986	712.609	141.832	256.928	521.137	165.928	303.612	376.868	150.392	399.199	68.5232	104.134	430.906	51.8509	177.722	234.305	39.7927	-217.399	245.37	823.83	-171.499	284.995	523.892	-189.82	333.333	282.707	-172.329	372.558	66.4523	-128.533	411.249	49.9025	-179.979	205.863	36.6272
78	0	102.399	189.817	1073.68	-187.965	206.812	1051.66	6.83913	394.548	1090.05	-93.7887	397.818	1079.5	155.359	282.959	712.607	141.836	256.95	521.151	165.92	303.611	376.857	150.364	399.145	68.4861	103.976	430.936	51.8923	177.709	234.273	39.8024	-217.405	245.349	823.831	-171.512	284.991	523.895	-189.83	333.336	282.72	-172.337	372.558	66.464	-128.528	411.241	49.8914	-179.992	205.853	36.6216
79	0	102.338	189.761	1073.66	-187.98	206.79	1051.65	6.82561	394.499	1090.05	-93.7982	397.788	1079.5	155.33	282.953	712.655	141.813	256.931	521.128	165.917	303.605	376.882	150.454	399.208	68.4882	104.076	430.973	51.8347	177.728	234.293	39.7877	-217.416	245.342	823.825	-171.511	284.984	523.893	-189.838	333.343	282.71	-172.353	372.564	66.4621	-128.516	411.231	49.8785	-179.986	205.853	36.6209
80	0	102.341	189.775	1073.64	-187.997	206.766	1051.65	6.80588	394.464	1090.05	-93.8205	397.758	1079.5	155.393	282.973	712.641	141.814	256.955	521.129	165.897	303.557	376.835	150.423	399.207	68.5147	104.093	431.001	51.8342	177.714	234.296	39.8041	-217.434	245.34	823.819	-171.52	284.993	523.884	-189.843	333.342	282.707	-172.344	372.559	66.459	-128.523	411.246	49.8799	-179.987	205.854	36.6194
81	0	102.293	189.703	1073.68	-188.014	206.733	1051.64	6.78635	394.449	1090.06	-93.8577	397.727	1079.51	155.34	282.965	712.681	141.771	256.887	521.088	165.895	303.571	376.838	150.432	399.226	68.527	104.091	430.998	51.8457	177.695	234.282	39.8115	-217.455	245.323	823.82	-171.533	284.996	523.874	-189.856	333.338	282.707	-172.345	372.565	66.4503	-128.537	411.238	49.8837	-179.886	205.941	36.4921
82	0	102.293	189.719	1073.66	-188.036	206.708	1051.64	6.75718	394.415	1090.06	-93.893	397.704	1079.51	155.28	282.894	712.567	141.786	256.9	521.095	165.888	303.579	376.854	150.358	399.125	68.4867	103.965	430.947	51.8863	177.699	234.297	39.8061	-217.477	245.315	823.806	-171.541	284.984	523.881	-189.856	333.352	282.704	-172.35	372.568	66.4519	-128.715	411.315	50.0932	-179.976	205.845	36.6174
83	0	102.259	189.692	1073.66	-188.053	206.677	1051.63	6.74424	394.411	1090.06	-93.9196	397.695	1079.51	155.266	282.866	712.668	141.779	256.909	521.137	165.857	303.511	376.831	150.424	399.209	68.5199	104.069	430.99	51.8523	177.73	234.292	39.77	-217.504	245.312	823.807	-171.554	284.981	523.878	-189.858	333.345	282.708	-172.341	372.563	66.448	-128.547	411.254	49.9067	-179.959	205.951	36.7176
84	0	102.225	189.654	1073.64	-188.076	206.667	1051.63	6.72049	394.391	1090.05	-93.9525	397.689	1079.5	155.305	282.87	712.599	141.762	256.883	521.096	165.849	303.534	376.842	150.347	399.113	68.5021	103.96	430.834	51.9047	177.708	234.29	39.775	-217.519	245.289	823.798	-171.558	284.987	523.88	-189.87	333.351	282.703	-172.353	372.569	66.4458	-128.552	411.258	49.9025	-179.997	205.868	36.6353
85	0	102.206	189.646	1073.67	-188.093	206.642	1051.62	6.69125	394.39	1090.05	-93.9585	397.65	1079.5	155.114	282.784	712.585	141.739	256.864	521.142	165.858	303.549	376.834	150.394	399.166	68.5203	104.102	430.995	51.8258	177.714	234.281	39.7681	-217.522	245.266	823.791	-171.578	284.998	523.871	-189.878	333.352	282.692	-172.347	372.555	66.4521	-128.563	411.254	49.9056	-179.993	205.86	36.6316
86	0	102.178	189.635	1073.67	-188.123	206.639	1051.61	6.66697	394.382	1090.05	-93.9961	397.657	1079.49	155.305	282.861	712.659	141.713	256.861	521.105	165.899	303.607	376.846	150.433	399.213	68.5276	104.054	430.971	51.844	177.701	234.281	39.7844	-217.555	245.261	823.788	-171.59	284.99	523.87	-189.885	333.344	282.695	-172.358	372.561	66.4554	-128.562	411.255	49.9087	-179.975	205.954	36.7246
87	0	102.15	189.637	1073.66	-188.144	206.613	1051.61	6.6501	394.335	1090.04	-94.0193	397.633	1079.51	155.218	282.836	712.607	141.691	256.854	521.147	165.86	303.595	376.833	150.407	399.161	68.5148	104.073	430.895	51.8699	177.726	234.302	39.7764	-217.568	245.243	823.78	-171.592	284.988	523.87	-189.884	333.353	282.692	-172.36	372.567	66.4447	-128.572	411.251	49.9086	-179.997	205.866	36.6444
88	0	102.135	189.625	1073.62	-188.185	206.604	1051.61	6.60866	394.345	1090.06	-94.0575	397.615	1079.51	155.269	282.91	712.675	141.692	256.876	521.084	165.8	303.54	376.872	150.392	399.17	68.5175	104.083	430.884	51.8498	177.725	234.303	39.7754	-217.6	245.223	823.773	-171.621	284.981	523.865	-189.899	333.356	282.687	-172.356	372.561	66.4359	-128.567	411.245	49.9016	-179.992	205.872	36.631
89	0	102.092	189.609	1073.62	-188.207	206.58	1051.61	6.60726	394.324	1090.05	-94.0917	397.602	1079.51	155.193	282.879	712.614	141.633	256.864	521.125	165.81	303.584	376.879	150.367	399.206	68.5486	104.099	431.003	51.83	177.713	234.306	39.7787	-217.62	245.236	823.771	-171.633	285.005	523.859	-189.91	333.345	282.695	-172.37	372.56	66.4286	-128.56	411.246	49.8953	-179.969	205.967	36.7194
90	0	102.065	189.627	1073.61	-188.24	206.572	1051.6	6.5733	394.301	1090.06	-94.1032	397.59	1079.54	155.171	282.913	712.648	141.647	256.933	521.116	165.811	303.601	376.855	150.359	399.165	68.5273	104.121	430.996	51.8073	177.714	234.296	39.7856	-217.661	245.23	823.766	-171.642	284.999	523.856	-189.916	333.353	282.693	-172.361	372.567	66.436	-128.557	411.248	49.8899	-179.981	205.87	36.6289
91	0	102.005	189.611	1073.59	-188.272	206.564	1051.6	6.55302	394.294	1090.06	-94.1373	397.58	1079.54	155.192	282.956	712.736	141.624	256.937	521.111	165.817	303.638	376.874	150.382	399.212	68.5333	104.117	431.022	51.8227	177.726	234.291	39.7622	-217.685	245.22	823.768	-171.651	285.008	523.858	-189.925	333.345	282.697	-172.368	372.569	66.4232	-128.567	411.253	49.8898	-179.981	205.971	36.7274
92	0	101.964	189.589	1073.6	-188.296	206.546	1051.6	6.50387	394.28	1090.08	-94.1895	397.578	1079.55	155.199	282.972	712.699	141.606	256.977	521.113	165.773	303.582	376.875	150.416	399.234	68.542	104.074	430.997	51.8342	177.72	234.296	39.7728	-217.714	245.233	823.754	-171.681	285.012	523.862	-189.947	333.352	282.697	-172.364	372.568	66.4357	-128.571	411.246	49.8931	-179.968	205.956	36.7168
93	0	101.901	189.583	1073.6	-188.326	206.545	1051.6	6.46897	394.282	1090.09	-94.22	397.568	1079.55	155.034	282.898	712.649	141.583	256.987	521.153	165.789	303.642	376.875	150.41	399.188	68.524	104.088	430.994	51.8201	177.697	234.292	39.8009	-217.75	245.225	823.758	-171.697	285.025	523.863	-189.947	333.357	282.689	-172.373	372.576	66.4279	-128.565	411.255	49.8872	-179.989	205.875	36.6305
94	0	101.884	189.585	1073.61	-188.367	206.523	1051.61	6.41189	394.283	1090.09	-94.2733	397.567	1079.57	155.03	282.931	712.67	141.551	256.967	521.141	165.753	303.658	376.898	150.413	399.199	68.5252	104.109	430.984	51.8151	177.707	234.276	39.7778	-217.776	245.225	823.755	-171.711	285.032	523.868	-189.97	333.364	282.695	-172.38	372.566	66.4281	-128.556	411.257	49.8717	-179.992	205.872	36.6412
95	0	101.863	189.593	1073.6	-188.387	206.533	1051.6	6.37775	394.297	1090.12	-94.3119	397.574	1079.58	155.098	282.996	712.691	141.517	256.977	521.147	165.756	303.683	376.886	150.418	399.211	68.555	104.09	430.99	51.8309	177.713	234.295	39.8003	-217.812	245.236	823.761	-171.732	285.065	523.856	-189.976	333.37	282.687	-172.379	372.565	66.4264	-128.55	411.257	49.8705	-179.994	205.892	36.6264
96	0	101.828	189.586	1073.59	-188.408	206.528	1051.61	6.35183	394.276	1090.13	-94.3294	397.565	1079.58	154.904	282.94	712.594	141.506	257	521.127	165.743	303.674	376.892	150.425	399.242	68.5995	104.101	430.91	51.8707	177.701	234.287	39.8107	-217.829	245.247	823.764	-171.743	285.065	523.855	-189.983	333.379	282.69	-172.386	372.56	66.4293	-128.574	411.254	49.8727	-179.999	205.873	36.6393
97	0	101.795	189.605	1073.59	-188.434	206.518	1051.62	6.32195	394.282	1090.13	-94.3607	397.569	1079.59	154.943	282.973	712.712	141.451	256.97	521.142	165.718	303.679	376.898	150.381	399.212	68.5798	104.191	430.945	51.8333	177.725	234.294	39.7861	-217.86	245.263	823.754	-171.766	285.096	523.867	-189.996	333.384	282.686	-172.39	372.573	66.4218	-128.57	411.263	49.8734	-179.999	205.876	36.6317
98	0	101.781	189.595	1073.61	-188.466	206.528	1051.61	6.45647	394.101	1090.09	-94.3856	397.579	1079.6	154.953	282.997	712.703	141.464	257.001	521.167	165.7	303.672	376.917	150.427	399.218	68.5848	104.101	430.894	51.8594	177.701	234.281	39.7864	-217.888	245.274	823.752	-171.78	285.103	523.861	-190.003	333.392	282.687	-172.391	372.57	66.4259	-128.563	411.234	49.8634	-180.006	205.868	36.6435
99	0	101.749	189.608	1073.61	-188.492	206.525	1051.61	6.26448	394.279	1090.15	-94.4113	397.575	1079.62	154.971	283.033	712.676	141.456	257.052	521.169	165.684	303.696	376.899	150.392	399.199	68.54	104.121	430.922	51.8438	177.717	234.289	39.7906	-217.914	245.304	823.756	-171.795	285.116	523.859	-190.019	333.402	282.69	-172.4	372.573	66.4308	-128.563	411.254	49.8656	-179.975	205.962	36.7246
100	0	101.729	189.611	1073.58	-188.516	206.517	1051.61	6.36934	394.131	1090.09	-94.4466	397.571	1079.62	154.855	283.063	712.613	141.428	257.046	521.15	165.682	303.746	376.908	150.408	399.254	68.5992	104.079	430.899	51.8845	177.705	234.28	39.7935	-217.942	245.309	823.744	-171.808	285.13	523.858	-190.036	333.407	282.695	-172.393	372.573	66.4215	-128.568	411.246	49.8674	-180.002	205.872	36.6321
101	0	101.697	189.6	1073.59	-188.545	206.521	1051.6	6.34654	394.111	1090.1	-94.4635	397.578	1079.63	154.882	283.109	712.665	141.426	257.102	521.185	165.656	303.724	376.925	150.378	399.206	68.5918	104.106	430.903	51.8624	177.7	234.259	39.7903	-217.967	245.313	823.741	-171.832	285.135	523.857	-190.044	333.411	282.681	-172.4	372.581	66.4165	-128.568	411.252	49.8636	-179.973	205.96	36.7213
102	0	101.661	189.631	1073.58	-188.578	206.532	1051.6	6.29902	394.145	1090.12	-94.4845	397.582	1079.63	154.831	283.124	712.725	141.406	257.119	521.204	165.667	303.754	376.948	150.393	399.211	68.5673	104.101	430.904	51.8544	177.705	234.286	39.8081	-217.993	245.315	823.744	-171.849	285.146	523.853	-190.053	333.413	282.679	-172.412	372.584	66.4262	-128.587	411.261	49.8541	-179.994	205.959	36.7326
103	0	101.613	189.62	1073.59	-188.606	206.528	1051.6	6.27493	394.13	1090.13	-94.5334	397.616	1079.65	154.796	283.117	712.653	141.384	257.128	521.18	165.672	303.816	376.963	150.411	399.226	68.5647	104.102	431	51.8205	177.713	234.292	39.8054	-218.023	245.313	823.739	-171.863	285.153	523.848	-190.051	333.411	282.68	-172.407	372.583	66.4223	-128.572	411.249	49.8615	-179.994	205.864	36.6331
104	0	101.583	189.615	1073.59	-188.634	206.521	1051.6	6.22482	394.151	1090.13	-94.5672	397.612	1079.65	154.812	283.145	712.691	141.379	257.178	521.183	165.623	303.773	376.973	150.416	399.209	68.5392	104.108	430.9	51.844	177.712	234.3	39.8079	-218.041	245.303	823.74	-171.888	285.139	523.852	-190.067	333.411	282.671	-172.408	372.583	66.4147	-128.565	411.228	49.8569	-179.996	205.888	36.6231
105	0	101.52	189.588	1073.61	-188.656	206.514	1051.6	6.20061	394.149	1090.14	-94.6018	397.612	1079.66	154.8	283.18	712.685	141.356	257.179	521.213	165.638	303.828	376.964	150.435	399.263	68.603	104.071	430.9	51.8748	177.723	234.292	39.7838	-218.073	245.312	823.752	-171.897	285.133	523.846	-190.088	333.405	282.67	-172.408	372.574	66.4144	-128.584	411.263	49.8752	-180	205.873	36.6363
106	0	101.506	189.648	1073.59	-188.672	206.537	1051.6	6.17575	394.151	1090.14	-94.6443	397.642	1079.67	154.73	283.174	712.689	141.314	257.157	521.212	165.603	303.804	376.933	150.395	399.22	68.583	104.068	430.993	51.8369	177.726	234.305	39.7826	-218.096	245.311	823.75	-171.911	285.126	523.844	-190.104	333.399	282.672	-172.415	372.568	66.4083	-128.595	411.265	49.8711	-180.001	205.878	36.6303
107	0	101.498	189.686	1073.57	-188.703	206.54	1051.61	6.12309	394.181	1090.15	-94.6655	397.639	1079.65	154.639	283.16	712.679	141.346	257.193	521.224	165.598	303.812	376.951	150.301	399.097	68.5392	103.947	430.912	51.8893	177.731	234.289	39.7927	-218.114	245.298	823.755	-171.944	285.12	523.849	-190.117	333.399	282.673	-172.418	372.587	66.4162	-128.588	411.253	49.8739	-179.989	205.96	36.7387
108	0	101.449	189.691	1073.59	-188.725	206.549	1051.6	6.11523	394.175	1090.13	-94.7021	397.657	1079.65	154.776	283.248	712.692	141.306	257.185	521.224	165.597	303.863	376.977	150.349	399.195	68.5917	104.04	430.865	51.8899	177.707	234.269	39.7956	-218.146	245.312	823.748	-171.957	285.105	523.843	-190.13	333.394	282.661	-172.412	372.596	66.4145	-128.589	411.259	49.8798	-180.002	205.88	36.6261
109	0	101.412	189.69	1073.58	-188.748	206.562	1051.62	6.10236	394.205	1090.14	-94.722	397.653	1079.66	154.677	283.231	712.698	141.314	257.187	521.211	165.583	303.843	376.996	150.342	399.144	68.5451	104.053	430.964	51.8548	177.729	234.309	39.796	-218.163	245.305	823.752	-171.963	285.102	523.848	-190.146	333.389	282.669	-172.424	372.585	66.4217	-128.594	411.265	49.883	-179.978	205.958	36.7189
110	0	101.393	189.702	1073.59	-188.765	206.57	1051.61	6.08531	394.216	1090.11	-94.7508	397.68	1079.65	154.676	283.286	712.753	141.281	257.186	521.221	165.562	303.835	376.969	150.344	399.151	68.5474	104.065	430.956	51.8368	177.726	234.293	39.7958	-218.183	245.31	823.746	-171.981	285.09	523.846	-190.148	333.377	282.655	-172.428	372.585	66.4313	-128.589	411.247	49.886	-180	205.865	36.6283
111	0	101.37	189.726	1073.59	-188.787	206.585	1051.62	6.07713	394.223	1090.13	-94.7815	397.69	1079.66	154.606	283.255	712.729	141.25	257.192	521.195	165.535	303.825	376.987	150.352	399.156	68.5602	104.032	430.864	51.8962	177.728	234.296	39.7857	-218.201	245.315	823.753	-171.998	285.081	523.857	-190.16	333.366	282.665	-172.431	372.585	66.4163	-128.589	411.255	49.8825	-179.987	205.963	36.7209
112	0	101.344	189.738	1073.59	-188.803	206.594	1051.63	6.03059	394.243	1090.12	-94.7971	397.711	1079.65	154.695	283.329	712.694	141.271	257.241	521.221	165.572	303.879	377.004	150.331	399.16	68.5869	104.037	430.852	51.891	177.721	234.273	39.7816	-218.22	245.314	823.758	-172.014	285.085	523.855	-190.167	333.368	282.656	-172.419	372.575	66.4131	-128.603	411.263	49.8816	-180.014	205.869	36.6371
113	0	101.322	189.761	1073.58	-188.823	206.593	1051.63	6.02046	394.259	1090.12	-94.833	397.716	1079.64	154.544	283.273	712.733	141.254	257.291	521.163	165.553	303.902	376.984	150.325	399.177	68.5928	104.062	430.971	51.856	177.702	234.268	39.812	-218.23	245.328	823.756	-172.031	285.094	523.848	-190.182	333.363	282.659	-172.431	372.575	66.4153	-128.585	411.251	49.8819	-179.966	205.982	36.704
114	0	101.303	189.797	1073.58	-188.851	206.602	1051.63	5.99208	394.267	1090.12	-94.8686	397.737	1079.66	154.547	283.295	712.664	141.237	257.285	521.182	165.53	303.861	376.986	150.257	399.085	68.5579	103.907	430.88	51.9069	177.733	234.302	39.791	-218.258	245.322	823.761	-172.043	285.094	523.851	-190.196	333.368	282.671	-172.444	372.576	66.4254	-128.609	411.259	49.8865	-180.007	205.863	36.6364
